日期,河名,站名,水位,流量,含沙量
2008/11/23,沁河                          ,武陟                          ,100.37,6.3,-
2008/11/23,黄河                          ,花园口                        ,89.01,445,-
2008/11/23,黄河                          ,夹河滩                        ,72.54,495,-
2008/11/23,黄河                          ,高村                          ,58.43,498,-
2008/11/23,黄河                          ,孙口                          ,43.75,398,-
2008/11/23,大汶河                        ,戴村坝,-,-,-
2008/11/23,东平湖                        ,东平湖老湖蓄水量,41.88,(3.64)亿,-
2008/11/23,大汶河                        ,出湖闸,-,-,-
2008/11/23,黄河                          ,艾山                          ,36.88,330,-
2008/11/23,黄河                          ,泺口                          ,25.91,550,-
2008/11/23,黄河                          ,利津                          ,9.28,340,-
2008/11/24,黄河                          ,唐乃亥                        ,2671.34,504,-
2008/11/24,黄河                          ,龙羊峡入库,-,388,-
2008/11/24,黄河                          ,龙羊峡蓄水量,2581.73,(182)亿,-
2008/11/24,黄河                          ,龙羊峡出库,-,610,-
2008/11/24,黄河                          ,刘家峡入库,-,483,-
2008/11/24,黄河                          ,刘家峡蓄水量,1721.74,(24.7)亿,-
2008/11/24,黄河                          ,刘家峡出库,-,483,-
2008/11/24,黄河                          ,兰州                          ,1510.64,402,-
2008/11/24,黄河                          ,下河沿                        ,1229.16,495,-
2008/11/24,黄河                          ,石嘴山                        ,1085.19,505,-
2008/11/24,黄河                          ,巴彦高勒                      ,1050.44,500,-
2008/11/24,黄河                          ,三湖河口                      ,1017.21,450,-
2008/11/24,黄河                          ,包头                          ,-,-,-
2008/11/24,黄河                          ,头道拐                        ,986.54,374,-
2008/11/24,黄河                          ,万家寨蓄水量,967.45,(2.85)亿,-
2008/11/24,黄河                          ,万家寨上出库,-,519,-
2008/11/24,黄河                          ,万家寨下                      ,896.47,519,-
2008/11/24,黄河                          ,府谷                          ,809.15,437,-
2008/11/24,黄河                          ,吴堡                          ,637.04,965,*22.6
2008/11/24,黄河                          ,龙门                          ,382.63,835,*42.6
2008/11/24,汾河                          ,河津                          ,370.09,1.7,*0.661
2008/11/24,北洛河                        ,状头                          ,361.33,1.11,-
2008/11/24,泾河                          ,张家山                        ,420.33,1.58,-
2008/11/24,渭河                          ,咸阳                          ,381.39,66.5,-
2008/11/24,渭河                          ,华县(二)                      ,335.52,102,*11.5
2008/11/24,黄河                          ,潼关                          ,325.87,748,*22.4
2008/11/24,黄河                          ,史家滩蓄水量,317.29,(3.68)亿,-
2008/11/24,黄河                          ,三门峡                        ,273.77,655,*29.1
2008/11/24,黄河                          ,小浪底上蓄水量,244.28,(39.6)亿,-
2008/11/24,黄河                          ,小浪底                        ,133.24,572,*77.6
2008/11/24,伊河                          ,东湾                          ,-,-,-
2008/11/24,伊河                          ,陆浑坝上蓄水量,308.31,(2.96)亿,-
2008/11/24,伊河                          ,陆浑坝上出库,-,-,-
2008/11/24,伊河                          ,龙门镇                        ,147.42,4.65,-
2008/11/24,洛河                          ,卢氏                          ,-,-,-
2008/11/24,洛河                          ,故县水库蓄水量,523.05,(4.68)亿,-
2008/11/24,洛河                          ,故县水库出库,-,-,-
2008/11/24,洛河                          ,长水（二）                    ,377.91,0.35,-
2008/11/24,洛河                          ,白马寺                        ,114.15,12.6,-
2008/11/24,伊洛河                        ,黑石关                        ,103.04,18.4,-
2008/11/24,丹河                          ,山路坪                        ,-,-,-
2008/11/24,沁河                          ,五龙口                        ,-,-,-
2008/11/24,沁河                          ,武陟                          ,100.37,6.3,-
2008/11/24,黄河                          ,花园口                        ,89.11,555,-
2008/11/24,黄河                          ,夹河滩                        ,72.49,455,-
2008/11/24,黄河                          ,高村                          ,58.42,496,-
2008/11/24,黄河                          ,孙口                          ,43.76,453,-
2008/11/24,大汶河                        ,戴村坝,-,-,-
2008/11/24,东平湖                        ,东平湖老湖蓄水量,41.89,(3.65)亿,-
2008/11/24,大汶河                        ,出湖闸,-,-,-
2008/11/24,黄河                          ,艾山                          ,36.99,390,-
2008/11/24,黄河                          ,泺口                          ,25.99,595,-
2008/11/24,黄河                          ,利津                          ,9.27,334,-
2008/11/25,黄河                          ,唐乃亥                        ,2671.3,488,-
2008/11/25,黄河                          ,龙羊峡入库,-,410,-
2008/11/25,黄河                          ,龙羊峡蓄水量,2581.67,(182)亿,-
2008/11/25,黄河                          ,龙羊峡出库,-,636,-
2008/11/25,黄河                          ,刘家峡入库,-,479,-
2008/11/25,黄河                          ,刘家峡蓄水量,1721.75,(24.7)亿,-
2008/11/25,黄河                          ,刘家峡出库,-,467,-
2008/11/25,黄河                          ,兰州                          ,1510.82,485,-
2008/11/25,黄河                          ,下河沿                        ,1229.14,487,-
2008/11/25,黄河                          ,石嘴山                        ,1085.21,555,-
2008/11/25,黄河                          ,巴彦高勒                      ,1050.59,505,-
2008/11/25,黄河                          ,三湖河口                      ,1017.22,455,-
2008/11/25,黄河                          ,包头                          ,-,-,-
2008/11/25,黄河                          ,头道拐                        ,986.5,360,-
2008/11/25,黄河                          ,万家寨蓄水量,965.91,(2.61)亿,-
2008/11/25,黄河                          ,万家寨上出库,-,601,-
2008/11/25,黄河                          ,万家寨下                      ,896.63,601,-
2008/11/25,黄河                          ,府谷                          ,809.27,475,-
2008/11/25,黄河                          ,吴堡                          ,636.92,659,*22.6
2008/11/25,黄河                          ,龙门                          ,382.64,845,*42.6
2008/11/25,汾河                          ,河津                          ,370.06,1.5,*0.661
2008/11/25,北洛河                        ,状头                          ,361.5,5.07,-
2008/11/25,泾河                          ,张家山                        ,420.33,1.58,-
2008/11/25,渭河                          ,咸阳                          ,381.37,64.8,-
2008/11/25,渭河                          ,华县(二)                      ,335.46,92,*11.5
2008/11/25,黄河                          ,潼关                          ,325.95,825,*22.4
2008/11/25,黄河                          ,史家滩蓄水量,317.33,(3.70)亿,-
2008/11/25,黄河                          ,三门峡                        ,274.52,1100,*29.1
2008/11/25,黄河                          ,小浪底上蓄水量,244.34,(39.7)亿,-
2008/11/25,黄河                          ,小浪底                        ,133.04,467,*77.6
2008/11/25,伊河                          ,东湾                          ,-,-,-
2008/11/25,伊河                          ,陆浑坝上蓄水量,308.3,(2.96)亿,-
2008/11/25,伊河                          ,陆浑坝上出库,-,-,-
2008/11/25,伊河                          ,龙门镇                        ,147.41,4.25,-
2008/11/25,洛河                          ,卢氏                          ,-,-,-
2008/11/25,洛河                          ,故县水库蓄水量,523.09,(4.69)亿,-
2008/11/25,洛河                          ,故县水库出库,-,-,-
2008/11/25,洛河                          ,长水（二）                    ,377.91,0.35,-
2008/11/25,洛河                          ,白马寺                        ,114.1,10,-
2008/11/25,伊洛河                        ,黑石关                        ,103.11,19.7,-
2008/11/25,丹河                          ,山路坪                        ,-,-,-
2008/11/25,沁河                          ,五龙口                        ,141.18,5,-
2008/11/25,沁河                          ,武陟                          ,100.37,7.6,-
2008/11/25,黄河                          ,花园口                        ,89.16,580,-
2008/11/25,黄河                          ,夹河滩                        ,72.5,470,-
2008/11/25,黄河                          ,高村                          ,58.39,486,-
2008/11/25,黄河                          ,孙口                          ,43.76,452,-
2008/11/25,大汶河                        ,戴村坝,-,-,-
2008/11/25,东平湖                        ,东平湖老湖蓄水量,41.89,(3.65)亿,-
2008/11/25,大汶河                        ,出湖闸,-,-,-
2008/11/25,黄河                          ,艾山                          ,37.05,420,-
2008/11/25,黄河                          ,泺口                          ,26.02,610,-
2008/11/25,黄河                          ,利津                          ,9.43,435,-
2008/11/26,黄河                          ,唐乃亥                        ,2671.27,476,-
2008/11/26,黄河                          ,龙羊峡入库,-,420,-
2008/11/26,黄河                          ,龙羊峡蓄水量,2581.65,(181)亿,-
2008/11/26,黄河                          ,龙羊峡出库,-,535,-
2008/11/26,黄河                          ,刘家峡入库,-,481,-
2008/11/26,黄河                          ,刘家峡蓄水量,1721.83,(24.8)亿,-
2008/11/26,黄河                          ,刘家峡出库,-,457,-
2008/11/26,黄河                          ,兰州                          ,1510.77,461,-
2008/11/26,黄河                          ,下河沿                        ,1229.29,551,-
2008/11/26,黄河                          ,石嘴山                        ,1085.27,592,-
2008/11/26,黄河                          ,巴彦高勒                      ,1050.64,525,-
2008/11/26,黄河                          ,三湖河口                      ,1017.3,515,-
2008/11/26,黄河                          ,包头                          ,-,-,-
2008/11/26,黄河                          ,头道拐                        ,986.49,305,-
2008/11/26,黄河                          ,万家寨蓄水量,965.71,(2.58)亿,-
2008/11/26,黄河                          ,万家寨上出库,-,481,-
2008/11/26,黄河                          ,万家寨下                      ,896.39,481,-
2008/11/26,黄河                          ,府谷                          ,808.54,293,-
2008/11/26,黄河                          ,吴堡                          ,637.03,766,*22.6
2008/11/26,黄河                          ,龙门                          ,382.5,665,*42.6
2008/11/26,汾河                          ,河津                          ,370.04,1.2,*0.661
2008/11/26,北洛河                        ,状头                          ,361.32,0.985,-
2008/11/26,泾河                          ,张家山                        ,420.33,1.58,-
2008/11/26,渭河                          ,咸阳                          ,381.38,65,-
2008/11/26,渭河                          ,华县(二)                      ,335.43,88,*11.5
2008/11/26,黄河                          ,潼关                          ,325.79,676,*22.4
2008/11/26,黄河                          ,史家滩蓄水量,317.24,(3.64)亿,-
2008/11/26,黄河                          ,三门峡                        ,273.15,383,*29.1
2008/11/26,黄河                          ,小浪底上蓄水量,244.61,(40.1)亿,-
2008/11/26,黄河                          ,小浪底                        ,132.81,357,*77.6
2008/11/26,伊河                          ,东湾                          ,-,-,-
2008/11/26,伊河                          ,陆浑坝上蓄水量,308.3,(2.96)亿,-
2008/11/26,伊河                          ,陆浑坝上出库,-,-,-
2008/11/26,伊河                          ,龙门镇                        ,147.41,4.25,-
2008/11/26,洛河                          ,卢氏                          ,-,-,-
2008/11/26,洛河                          ,故县水库蓄水量,523.15,(4.70)亿,-
2008/11/26,洛河                          ,故县水库出库,-,-,-
2008/11/26,洛河                          ,长水（二）                    ,377.91,0.35,-
2008/11/26,洛河                          ,白马寺                        ,114.26,18.4,-
2008/11/26,伊洛河                        ,黑石关                        ,103.09,20.8,-
2008/11/26,丹河                          ,山路坪                        ,-,-,-
2008/11/26,沁河                          ,五龙口                        ,-,-,-
2008/11/26,沁河                          ,武陟                          ,100.33,6.65,-
2008/11/26,黄河                          ,花园口                        ,89.16,590,-
2008/11/26,黄河                          ,夹河滩                        ,72.56,510,-
2008/11/26,黄河                          ,高村                          ,58.43,466,-
2008/11/26,黄河                          ,孙口                          ,43.82,492,-
2008/11/26,大汶河                        ,戴村坝,-,-,-
2008/11/26,东平湖                        ,东平湖老湖蓄水量,41.89,(3.65)亿,-
2008/11/26,大汶河                        ,出湖闸,-,-,-
2008/11/26,黄河                          ,艾山                          ,37.04,415,-
2008/11/26,黄河                          ,泺口                          ,25.5,350,-
2008/11/26,黄河                          ,利津                          ,9.24,296,-
2008/11/27,黄河                          ,唐乃亥                        ,2671.22,456,-
2008/11/27,黄河                          ,龙羊峡入库,-,314,-
2008/11/27,黄河                          ,龙羊峡蓄水量,2581.59,(181)亿,-
2008/11/27,黄河                          ,龙羊峡出库,-,505,-
2008/11/27,黄河                          ,刘家峡入库,-,546,-
2008/11/27,黄河                          ,刘家峡蓄水量,1721.96,(24.9)亿,-
2008/11/27,黄河                          ,刘家峡出库,-,464,-
2008/11/27,黄河                          ,兰州                          ,1510.65,406,-
2008/11/27,黄河                          ,下河沿                        ,1229.19,508,-
2008/11/27,黄河                          ,石嘴山                        ,1085.26,585,-
2008/11/27,黄河                          ,巴彦高勒                      ,1050.78,660,-
2008/11/27,黄河                          ,三湖河口                      ,1017.3,515,-
2008/11/27,黄河                          ,包头                          ,-,-,-
2008/11/27,黄河                          ,头道拐                        ,986.63,315,-
2008/11/27,黄河                          ,万家寨蓄水量,965.45,(2.54)亿,-
2008/11/27,黄河                          ,万家寨上出库,-,233,-
2008/11/27,黄河                          ,万家寨下                      ,895.75,233,-
2008/11/27,黄河                          ,府谷                          ,808.41,267,-
2008/11/27,黄河                          ,吴堡                          ,637.09,826,*22.6
2008/11/27,黄河                          ,龙门                          ,382.59,780,*42.6
2008/11/27,汾河                          ,河津                          ,370.03,1.1,*0.661
2008/11/27,北洛河                        ,状头                          ,361.32,0.985,-
2008/11/27,泾河                          ,张家山                        ,420.33,1.58,-
2008/11/27,渭河                          ,咸阳                          ,381.38,65,-
2008/11/27,渭河                          ,华县(二)                      ,335.34,74,*11.5
2008/11/27,黄河                          ,潼关                          ,325.85,847,*22.4
2008/11/27,黄河                          ,史家滩蓄水量,317.59,(3.89)亿,-
2008/11/27,黄河                          ,三门峡                        ,273.35,459,*29.1
2008/11/27,黄河                          ,小浪底上蓄水量,244.63,(40.2)亿,-
2008/11/27,黄河                          ,小浪底                        ,133.61,805,*77.6
2008/11/27,伊河                          ,东湾                          ,-,-,-
2008/11/27,伊河                          ,陆浑坝上蓄水量,308.29,(2.96)亿,-
2008/11/27,伊河                          ,陆浑坝上出库,-,-,-
2008/11/27,伊河                          ,龙门镇                        ,147.41,4.25,-
2008/11/27,洛河                          ,卢氏                          ,-,-,-
2008/11/27,洛河                          ,故县水库蓄水量,523.19,(4.71)亿,-
2008/11/27,洛河                          ,故县水库出库,-,-,-
2008/11/27,洛河                          ,长水（二）                    ,377.91,0.35,-
2008/11/27,洛河                          ,白马寺                        ,114.14,12,-
2008/11/27,伊洛河                        ,黑石关                        ,103.12,22.1,-
2008/11/27,丹河                          ,山路坪                        ,-,-,-
2008/11/27,沁河                          ,五龙口                        ,-,-,-
2008/11/27,沁河                          ,武陟                          ,100.29,5.9,-
2008/11/27,黄河                          ,花园口                        ,89.11,560,-
2008/11/27,黄河                          ,夹河滩                        ,72.57,515,-
2008/11/27,黄河                          ,高村                          ,58.49,484,-
2008/11/27,黄河                          ,孙口                          ,43.92,571,-
2008/11/27,大汶河                        ,戴村坝,-,-,-
2008/11/27,东平湖                        ,东平湖老湖蓄水量,41.89,(3.65)亿,-
2008/11/27,大汶河                        ,出湖闸,-,-,-
2008/11/27,黄河                          ,艾山                          ,36.78,289,-
2008/11/27,黄河                          ,泺口                          ,25.51,355,-
2008/11/27,黄河                          ,利津                          ,9.35,358,-
2008/11/28,黄河                          ,唐乃亥                        ,2671.04,384,-
2008/11/28,黄河                          ,龙羊峡入库,-,293,-
2008/11/28,黄河                          ,龙羊峡蓄水量,2581.57,(181)亿,-
2008/11/28,黄河                          ,龙羊峡出库,-,370,-
2008/11/28,黄河                          ,刘家峡入库,-,644,-
2008/11/28,黄河                          ,刘家峡蓄水量,1722.13,(25.1)亿,-
2008/11/28,黄河                          ,刘家峡出库,-,442,-
2008/11/28,黄河                          ,兰州                          ,1510.78,466,-
2008/11/28,黄河                          ,下河沿                        ,1229.17,499,-
2008/11/28,黄河                          ,石嘴山                        ,1085.29,605,-
2008/11/28,黄河                          ,巴彦高勒                      ,1050.78,660,-
2008/11/28,黄河                          ,三湖河口                      ,1017.41,640,-
2008/11/28,黄河                          ,包头                          ,-,-,-
2008/11/28,黄河                          ,头道拐                        ,986.93,325,-
2008/11/28,黄河                          ,万家寨蓄水量,965.74,(2.58)亿,-
2008/11/28,黄河                          ,万家寨上出库,-,311,-
2008/11/28,黄河                          ,万家寨下                      ,895.98,311,-
2008/11/28,黄河                          ,府谷                          ,808.81,348,-
2008/11/28,黄河                          ,吴堡                          ,636.58,361,*22.6
2008/11/28,黄河                          ,龙门                          ,382.6,795,*42.6
2008/11/28,汾河                          ,河津                          ,369.99,0.8,*0.661
2008/11/28,北洛河                        ,状头                          ,361.35,1.42,-
2008/11/28,泾河                          ,张家山                        ,420.33,1.58,-
2008/11/28,渭河                          ,咸阳                          ,381.37,64,-
2008/11/28,渭河                          ,华县(二)                      ,335.33,72,*11.5
2008/11/28,黄河                          ,潼关                          ,325.78,798,*22.4
2008/11/28,黄河                          ,史家滩蓄水量,317.36,(3.72)亿,-
2008/11/28,黄河                          ,三门峡                        ,274.15,863,*29.1
2008/11/28,黄河                          ,小浪底上蓄水量,244.75,(40.4)亿,-
2008/11/28,黄河                          ,小浪底                        ,133.23,566,*77.6
2008/11/28,伊河                          ,东湾                          ,-,-,-
2008/11/28,伊河                          ,陆浑坝上蓄水量,308.28,(2.96)亿,-
2008/11/28,伊河                          ,陆浑坝上出库,-,-,-
2008/11/28,伊河                          ,龙门镇                        ,147.41,4.25,-
2008/11/28,洛河                          ,卢氏                          ,-,-,-
2008/11/28,洛河                          ,故县水库蓄水量,523.23,(4.71)亿,-
2008/11/28,洛河                          ,故县水库出库,-,-,-
2008/11/28,洛河                          ,长水（二）                    ,378.01,0.9,-
2008/11/28,洛河                          ,白马寺                        ,114.16,13.1,-
2008/11/28,伊洛河                        ,黑石关                        ,103.11,21.6,-
2008/11/28,丹河                          ,山路坪                        ,-,-,-
2008/11/28,沁河                          ,五龙口                        ,-,-,-
2008/11/28,沁河                          ,武陟                          ,100.24,5.1,-
2008/11/28,黄河                          ,花园口                        ,89.08,538,-
2008/11/28,黄河                          ,夹河滩                        ,72.55,500,-
2008/11/28,黄河                          ,高村                          ,58.51,496,-
2008/11/28,黄河                          ,孙口                          ,43.88,538,-
2008/11/28,大汶河                        ,戴村坝,-,-,-
2008/11/28,东平湖                        ,东平湖老湖蓄水量,41.89,(3.65)亿,-
2008/11/28,大汶河                        ,出湖闸,-,-,-
2008/11/28,黄河                          ,艾山                          ,36.84,312,-
2008/11/28,黄河                          ,泺口                          ,25.93,563,-
2008/11/28,黄河                          ,利津                          ,9.15,278,-
2008/11/29,黄河                          ,唐乃亥                        ,2670.99,364,-
2008/11/29,黄河                          ,龙羊峡入库,-,328,-
2008/11/29,黄河                          ,龙羊峡蓄水量,2581.54,(181)亿,-
2008/11/29,黄河                          ,龙羊峡出库,-,443,-
2008/11/29,黄河                          ,刘家峡入库,-,608,-
2008/11/29,黄河                          ,刘家峡蓄水量,1722.25,(25.2)亿,-
2008/11/29,黄河                          ,刘家峡出库,-,465,-
2008/11/29,黄河                          ,兰州                          ,1510.59,383,-
2008/11/29,黄河                          ,下河沿                        ,1229.26,537,-
2008/11/29,黄河                          ,石嘴山                        ,1085.32,623,-
2008/11/29,黄河                          ,巴彦高勒                      ,1050.83,680,-
2008/11/29,黄河                          ,三湖河口                      ,1017.4,630,-
2008/11/29,黄河                          ,包头                          ,-,-,-
2008/11/29,黄河                          ,头道拐                        ,987.06,410,-
2008/11/29,黄河                          ,万家寨蓄水量,965.98,(2.62)亿,-
2008/11/29,黄河                          ,万家寨上出库,-,538,-
2008/11/29,黄河                          ,万家寨下                      ,896.51,538,-
2008/11/29,黄河                          ,府谷                          ,808.54,292,-
2008/11/29,黄河                          ,吴堡                          ,636.61,342,*22.6
2008/11/29,黄河                          ,龙门                          ,381.98,330,*42.6
2008/11/29,汾河                          ,河津                          ,370,0.9,*0.661
2008/11/29,北洛河                        ,状头                          ,361.32,0.985,-
2008/11/29,泾河                          ,张家山                        ,420.33,1.58,-
2008/11/29,渭河                          ,咸阳                          ,381.37,64,-
2008/11/29,渭河                          ,华县(二)                      ,335.29,67,*11.5
2008/11/29,黄河                          ,潼关                          ,325.71,750,*22.4
2008/11/29,黄河                          ,史家滩蓄水量,317.29,(3.68)亿,-
2008/11/29,黄河                          ,三门峡                        ,274.51,1100,*29.1
2008/11/29,黄河                          ,小浪底上蓄水量,244.91,(40.6)亿,-
2008/11/29,黄河                          ,小浪底                        ,133.35,636,*77.6
2008/11/29,伊河                          ,东湾                          ,-,-,-
2008/11/29,伊河                          ,陆浑坝上蓄水量,308.27,(2.95)亿,-
2008/11/29,伊河                          ,陆浑坝上出库,-,-,-
2008/11/29,伊河                          ,龙门镇                        ,147.4,3.83,-
2008/11/29,洛河                          ,卢氏                          ,-,-,-
2008/11/29,洛河                          ,故县水库蓄水量,523.29,(4.72)亿,-
2008/11/29,洛河                          ,故县水库出库,-,-,-
2008/11/29,洛河                          ,长水（二）                    ,378.01,0.9,-
2008/11/29,洛河                          ,白马寺                        ,114.1,10,-
2008/11/29,伊洛河                        ,黑石关                        ,103.11,15.5,-
2008/11/29,丹河                          ,山路坪                        ,-,-,-
2008/11/29,沁河                          ,五龙口                        ,-,-,-
2008/11/29,沁河                          ,武陟                          ,100.24,5.1,-
2008/11/29,黄河                          ,花园口                        ,89.04,527,-
2008/11/29,黄河                          ,夹河滩                        ,72.55,500,-
2008/11/29,黄河                          ,高村                          ,58.5,493,-
2008/11/29,黄河                          ,孙口                          ,43.77,475,-
2008/11/29,大汶河                        ,戴村坝,-,-,-
2008/11/29,东平湖                        ,东平湖老湖蓄水量,41.9,(3.67)亿,-
2008/11/29,大汶河                        ,出湖闸,-,-,-
2008/11/29,黄河                          ,艾山                          ,37,395,-
2008/11/29,黄河                          ,泺口                          ,26.06,630,-
2008/11/29,黄河                          ,利津                          ,9.35,358,-
2008/11/30,黄河                          ,唐乃亥                        ,2670.9,328,-
2008/11/30,黄河                          ,龙羊峡入库,-,267,-
2008/11/30,黄河                          ,龙羊峡蓄水量,2581.48,(181)亿,-
2008/11/30,黄河                          ,龙羊峡出库,-,496,-
2008/11/30,黄河                          ,刘家峡入库,-,622,-
2008/11/30,黄河                          ,刘家峡蓄水量,1722.38,(25.3)亿,-
2008/11/30,黄河                          ,刘家峡出库,-,467,-
2008/11/30,黄河                          ,兰州                          ,1510.6,387,-
2008/11/30,黄河                          ,下河沿                        ,1229.2,512,-
2008/11/30,黄河                          ,石嘴山                        ,1085.31,620,-
2008/11/30,黄河                          ,巴彦高勒                      ,1050.9,670,-
2008/11/30,黄河                          ,三湖河口                      ,1017.42,660,-
2008/11/30,黄河                          ,包头                          ,-,-,-
2008/11/30,黄河                          ,头道拐                        ,987.09,415,-
2008/11/30,黄河                          ,万家寨蓄水量,966.49,(2.70)亿,-
2008/11/30,黄河                          ,万家寨上出库,-,436,-
2008/11/30,黄河                          ,万家寨下                      ,896.29,436,-
2008/11/30,黄河                          ,府谷                          ,808.61,306,-
2008/11/30,黄河                          ,吴堡                          ,636.68,385,*22.6
2008/11/30,黄河                          ,龙门                          ,382.22,445,*42.6
2008/11/30,汾河                          ,河津                          ,369.97,0.5,*0.661
2008/11/30,北洛河                        ,状头                          ,361.34,1.26,-
2008/11/30,泾河                          ,张家山                        ,420.33,1.58,-
2008/11/30,渭河                          ,咸阳                          ,381.36,62.4,-
2008/11/30,渭河                          ,华县(二)                      ,335.28,72,*11.5
2008/11/30,黄河                          ,潼关                          ,325.47,520,*22.4
2008/11/30,黄河                          ,史家滩蓄水量,317.51,(3.84)亿,-
2008/11/30,黄河                          ,三门峡                        ,273.89,718,*29.1
2008/11/30,黄河                          ,小浪底上蓄水量,244.95,(40.7)亿,-
2008/11/30,黄河                          ,小浪底                        ,133.86,998,*77.6
2008/11/30,伊河                          ,东湾                          ,-,-,-
2008/11/30,伊河                          ,陆浑坝上蓄水量,308.25,(2.95)亿,-
2008/11/30,伊河                          ,陆浑坝上出库,-,-,-
2008/11/30,伊河                          ,龙门镇                        ,147.41,4.25,-
2008/11/30,洛河                          ,卢氏                          ,-,-,-
2008/11/30,洛河                          ,故县水库蓄水量,523.35,(4.73)亿,-
2008/11/30,洛河                          ,故县水库出库,-,-,-
2008/11/30,洛河                          ,长水（二）                    ,378.01,0.9,-
2008/11/30,洛河                          ,白马寺                        ,114.11,10.5,-
2008/11/30,伊洛河                        ,黑石关                        ,103.09,14.3,-
2008/11/30,丹河                          ,山路坪                        ,-,-,-
2008/11/30,沁河                          ,五龙口                        ,-,-,-
2008/11/30,沁河                          ,武陟                          ,100.33,6.65,-
2008/11/30,黄河                          ,花园口                        ,89.13,600,-
2008/11/30,黄河                          ,夹河滩                        ,72.52,510,-
2008/11/30,黄河                          ,高村                          ,58.44,470,-
2008/11/30,黄河                          ,孙口                          ,43.89,548,-
2008/11/30,大汶河                        ,戴村坝,-,-,-
2008/11/30,东平湖                        ,东平湖老湖蓄水量,41.9,(3.67)亿,-
2008/11/30,大汶河                        ,出湖闸,-,-,-
2008/11/30,黄河                          ,艾山                          ,36.98,380,-
2008/11/30,黄河                          ,泺口                          ,26.1,650,-
2008/11/30,黄河                          ,利津                          ,9.28,323,-
2008/12/1,黄河                          ,唐乃亥                        ,2670.9,328,-
2008/12/1,黄河                          ,龙羊峡入库,-,246,-
2008/12/1,黄河                          ,龙羊峡蓄水量,2581.41,(181)亿,-
2008/12/1,黄河                          ,龙羊峡出库,-,514,-
2008/12/1,黄河                          ,刘家峡入库,-,603,-
2008/12/1,黄河                          ,刘家峡蓄水量,1722.51,(25.5)亿,-
2008/12/1,黄河                          ,刘家峡出库,-,436,-
2008/12/1,黄河                          ,兰州                          ,1510.61,390,-
2008/12/1,黄河                          ,下河沿                        ,1229.37,589,-
2008/12/1,黄河                          ,石嘴山                        ,1085.36,654,-
2008/12/1,黄河                          ,巴彦高勒                      ,1050.87,665,-
2008/12/1,黄河                          ,三湖河口                      ,1017.45,680,-
2008/12/1,黄河                          ,包头                          ,-,-,-
2008/12/1,黄河                          ,头道拐                        ,987.06,410,-
2008/12/1,黄河                          ,万家寨蓄水量,966.87,(2.76)亿,-
2008/12/1,黄河                          ,万家寨上出库,-,543,-
2008/12/1,黄河                          ,万家寨下                      ,896.52,543,-
2008/12/1,黄河                          ,府谷                          ,808.62,308,-
2008/12/1,黄河                          ,吴堡                          ,636.69,391,*22.6
2008/12/1,黄河                          ,龙门                          ,382.26,468,*42.6
2008/12/1,汾河                          ,河津                          ,369.92,0.25,*0.661
2008/12/1,北洛河                        ,状头                          ,361.32,0.985,-
2008/12/1,泾河                          ,张家山                        ,420.33,1.58,-
2008/12/1,渭河                          ,咸阳                          ,381.35,57,-
2008/12/1,渭河                          ,华县(二)                      ,335.17,60,*11.5
2008/12/1,黄河                          ,潼关                          ,325.47,445,*22.4
2008/12/1,黄河                          ,史家滩蓄水量,317.36,(3.72)亿,-
2008/12/1,黄河                          ,三门峡                        ,273.59,566,*29.1
2008/12/1,黄河                          ,小浪底上蓄水量,245.11,(41)亿,-
2008/12/1,黄河                          ,小浪底                        ,132.96,428,*77.6
2008/12/1,伊河                          ,东湾                          ,-,-,-
2008/12/1,伊河                          ,陆浑坝上蓄水量,308.23,(2.95)亿,-
2008/12/1,伊河                          ,陆浑坝上出库,-,-,-
2008/12/1,伊河                          ,龙门镇                        ,147.39,3.4,-
2008/12/1,洛河                          ,卢氏                          ,-,-,-
2008/12/1,洛河                          ,故县水库蓄水量,523.41,(4.74)亿,-
2008/12/1,洛河                          ,故县水库出库,-,-,-
2008/12/1,洛河                          ,长水（二）                    ,378.01,0.9,-
2008/12/1,洛河                          ,白马寺                        ,114.33,22.3,-
2008/12/1,伊洛河                        ,黑石关                        ,103.1,14.9,-
2008/12/1,丹河                          ,山路坪                        ,-,-,-
2008/12/1,沁河                          ,五龙口                        ,-,-,-
2008/12/1,沁河                          ,武陟                          ,100.35,7.15,-
2008/12/1,黄河                          ,花园口                        ,89.13,600,-
2008/12/1,黄河                          ,夹河滩                        ,72.54,525,-
2008/12/1,黄河                          ,高村                          ,58.42,462,-
2008/12/1,黄河                          ,孙口                          ,43.92,567,-
2008/12/1,大汶河                        ,戴村坝,-,-,-
2008/12/1,东平湖                        ,东平湖老湖蓄水量,41.89,(3.65)亿,-
2008/12/1,大汶河                        ,出湖闸,-,-,-
2008/12/1,黄河                          ,艾山                          ,37.28,555,-
2008/12/1,黄河                          ,泺口                          ,25.57,380,-
2008/12/1,黄河                          ,利津                          ,9.41,450,-
2008/12/2,黄河                          ,唐乃亥                        ,2670.81,292,-
2008/12/2,黄河                          ,龙羊峡入库,-,218,-
2008/12/2,黄河                          ,龙羊峡蓄水量,2581.35,(180)亿,-
2008/12/2,黄河                          ,龙羊峡出库,-,447,-
2008/12/2,黄河                          ,刘家峡入库,-,633,-
2008/12/2,黄河                          ,刘家峡蓄水量,1722.67,(25.6)亿,-
2008/12/2,黄河                          ,刘家峡出库,-,443,-
